10846822,2011002615,NONE,20040229867A1,20041118,NONE,-1,20120731,Ex Parte Kucharik,NONE
10844993,2009012216,NONE,20050254096A1,20051117,NONE,-1,20120731,Ex Parte Fischer et al,NONE
10857966,2010003340,NONE,20050269883A1,20051208,NONE,-1,20120731,Ex Parte Drader et al,NONE
10872097,2010007822,NONE,20060004369A1,20060105,NONE,-1,20120731,Ex Parte Patel et al,NONE
10860829,2011006574,NONE,20050203362A1,20050915,NONE,-1,20120731,Ex Parte Castillo et al,NONE
10877583,2010003343,NONE,20050289475A1,20051229,NONE,-1,20120731,Ex Parte Martin et al,NONE
10582927,2011002340,NONE,20070277559A1,20071206,NONE,-1,20120731,Ex Parte Compains et al,NONE
10602986,2010005706,NONE,20050259813A1,20051124,NONE,-1,20120731,Ex Parte Wasilewski et al,NONE
10602987,2010005506,NONE,20040003008A1,20040101,NONE,-1,20120731,Ex Parte Wasilewski et al,NONE
10602988,2010004820,NONE,20040107350A1,20040603,NONE,-1,20120731,Ex Parte Wasilewski et al,NONE
10707570,2010007896,NONE,20050137948A1,20050623,NONE,-1,20120731,Ex Parte Kissner et al,NONE
10719267,2010007656,NONE,20040112793A1,20040617,NONE,-1,20120731,Ex Parte Dath et al,NONE
10390905,2010007231,NONE,20040185159A1,20040923,NONE,-1,20120731,Ex Parte Clark McIver et al,NONE
10402392,2010002929,NONE,20050015771A1,20050120,NONE,-1,20120731,Ex Parte Bagsby,NONE
10397395,2009015061,NONE,20040189027A1,20040930,NONE,-1,20120731,Ex Parte Warn et al,NONE
10468292,2010005271,NONE,20040073393A1,20040415,NONE,-1,20120731,Ex Parte Renntoft,NONE
10454837,2010006630,NONE,20040043896A1,20040304,NONE,-1,20120730,Ex Parte Cauffriez et al,NONE
10498863,2010011239,NONE,20050104364A1,20050519,NONE,-1,20120730,Ex Parte Keller et al,NONE
10520536,2010007280,NONE,20060141184A1,20060629,NONE,-1,20120730,Ex Parte Rohde et al,NONE
10552025,2010003762,NONE,20070044038A1,20070222,NONE,-1,20120730,Ex Parte Horentrup et al,NONE
10552551,2011007905,NONE,20080028680A1,20080207,NONE,-1,20120730,Ex Parte Berggren et al,NONE
9966733,2011005572,NONE,20030065722A1,20030403,NONE,-1,20120730,Ex Parte Ieperen,NONE
10006876,2012000152,NONE,20020090334A1,20020711,NONE,-1,20120730,Ex Parte Stevens et al,NONE
10065091,2010002443,NONE,20030076286A1,20030424,NONE,-1,20120730,Ex Parte Luo et al,NONE
10157609,2010002777,NONE,20020189482A1,20021219,,-1,20120730,Ex Parte Kneisl et al,NONE
10157609,2010002777,NONE,20020189482A1,20021219,NONE,-1,20120730,Ex Parte Kneisl et al,NONE
10147669,2011005734,NONE,20020174582A1,20021128,,-1,20120730,Ex Parte Garfinkle et al,NONE
10147669,2011005734,NONE,20020174582A1,20021128,NONE,-1,20120730,Ex Parte Garfinkle et al,NONE
10206127,2011002895,NONE,20030225645A1,20031204,NONE,-1,20120730,Ex Parte Moore et al,NONE
10279346,2010000468,NONE,20040083393A1,20040429,NONE,-1,20120730,Ex Parte Jordan et al,NONE
10270042,2010000874,NONE,20040071099A1,20040415,NONE,-1,20120730,Ex Parte Costa-Requena et al,NONE
10300223,2010007828,NONE,20040097279A1,20040520,NONE,-1,20120730,Ex Parte Gauselmann,NONE
9797427,2010003741,NONE,20020122068A1,20020905,NONE,-1,20120730,Ex Parte Tsuruoka,NONE
9817944,2011005438,NONE,20020143812A1,20021003,NONE,-1,20120730,Ex Parte Bedingfield,NONE
9863996,2010008764,NONE,20030055638A1,20030320,,-1,20120730,Ex Parte Burns et al,NONE
9863996,2010008764,NONE,20030055638A1,20030320,NONE,-1,20120730,Ex Parte Burns et al,NONE
9863996,2010008764,NONE,20030055638A1,20030320,NONE,-1,20120730,Ex Parte Burns et al,NONE
9849715,2011002892,NONE,20020165012A1,20021107,NONE,-1,20120730,Ex Parte Kirbas et al,NONE
9963716,2010007657,NONE,20030061145A1,20030327,NONE,-1,20120730,Ex Parte Norrid,NONE
9947464,2011008730,NONE,20030050620A1,20030313,NONE,-1,20120730,Ex Parte Odidi et al,NONE
12370576,2012008004,NONE,20100204717A1,20100812,NONE,-1,20120730,Ex Parte Knodel,NONE
12345565,2011006021,NONE,20090113208A1,20090430,NONE,-1,20120730,Ex Parte Harris,NONE
11845829,2010003008,NONE,20090063921A1,20090305,NONE,-1,20120730,Ex Parte Aipperspach et al,NONE
11833771,2011004984,NONE,20080039575A1,20080214,NONE,-1,20120730,Ex Parte Mercx,NONE
11861551,2011004256,NONE,20090082811A1,20090326,NONE,-1,20120730,Ex Parte Stad et al,NONE
11932032,2010008227,NONE,20080319373A1,20081225,NONE,-1,20120730,Ex Parte Nyhart,NONE
11557805,2011008254,NONE,20070293388A1,20071220,NONE,-1,20120730,Ex Parte Zuyev et al,NONE
11576279,2010011951,NONE,20070254376A1,20071101,NONE,-1,20120730,Ex Parte WIMBERGER-FRIEDL et al,NONE
11585280,2011008239,NONE,20070287792A1,20071213,NONE,-1,20120730,Ex Parte Moszner et al,NONE
11598497,2010001610,NONE,20070119565A1,20070531,NONE,-1,20120730,Ex Parte Brunschwiler et al,NONE
11690682,2010004797,NONE,20080277769A1,20081113,NONE,-1,20120730,Ex Parte Cotte et al,NONE
11681353,2011006395,NONE,20070215544A1,20070920,NONE,-1,20120730,Ex Parte Kando et al,NONE
11690595,2010012231,NONE,20070169342A1,20070726,NONE,-1,20120730,Ex Parte Lassar et al,NONE
11708087,2010007648,NONE,20070221392A1,20070927,NONE,-1,20120730,Ex Parte Britz et al,NONE
11741894,2010001617,NONE,20070223310A1,20070927,NONE,-1,20120730,Ex Parte Tran,NONE
11419642,2010005830,NONE,20060284131A1,20061221,NONE,-1,20120730,Ex Parte Cripps et al,NONE
11413785,2011007153,NONE,20070270826A1,20071122,NONE,-1,20120730,Ex Parte Trieu et al,NONE
11435698,2011006848,NONE,20060205612A1,20060914,,-1,20120730,Ex Parte Boffa,NONE
11435698,2011006848,NONE,20060205612A1,20060914,NONE,-1,20120730,Ex Parte Boffa,NONE
11451843,2010006200,NONE,20070000945A1,20070104,NONE,-1,20120730,Ex Parte Geberzahn et al,NONE
11444847,2011006209,NONE,20070282286A1,20071206,NONE,-1,20120730,Ex Parte Collins et al,NONE
11464883,2010005839,NONE,20080046151A1,20080221,NONE,-1,20120730,Ex Parte Ziehr,NONE
11451644,2010007921,NONE,20060230743A1,20061019,NONE,-1,20120730,Ex Parte Sprouse et al,NONE
11475397,2011001975,NONE,20070218288A1,20070920,NONE,-1,20120730,Ex Parte Richter,NONE
11270999,2010004737,NONE,20060274196A1,20061207,NONE,-1,20120730,Ex Parte Maclnnis,NONE
11271025,2011001971,NONE,20070104943A1,20070510,NONE,-1,20120730,Ex Parte D,NONE
11272448,2011001973,NONE,20070108043A1,20070517,NONE,-1,20120730,Ex Parte Lu,NONE
11295903,2010007596,NONE,20060089600A1,20060427,NONE,-1,20120730,Ex Parte Bierman et al,NONE
11305182,2010000395,NONE,20070142812A1,20070621,NONE,-1,20120730,Ex Parte Popp et al,NONE
11321319,2010002212,NONE,20070153495A1,20070705,NONE,-1,20120730,Ex Parte Wang (Michael) et al,NONE
11368052,2010008190,NONE,20070237307A1,20071011,NONE,-1,20120730,Ex Parte Suddaby,NONE
11139353,2010004260,NONE,20060268377A1,20061130,NONE,-1,20120730,Ex Parte Haas et al,NONE
11132280,2010005816,NONE,20060261868A1,20061123,NONE,-1,20120730,Ex Parte Ju et al,NONE
11191376,2010002530,NONE,20060038577A1,20060223,NONE,-1,20120730,Ex Parte Jang,NONE
11049925,2012002174,NONE,20060173782A1,20060803,NONE,-1,20120730,Ex Parte Gargi,NONE
11070617,2010006212,NONE,20060083925A1,20060420,NONE,-1,20120730,Ex Parte Laine et al,NONE
11072795,2010005443,NONE,20050200498A1,20050915,NONE,-1,20120730,Ex Parte Gleitman,NONE
11091790,2010003380,NONE,20060218178A1,20060928,NONE,-1,20120730,Ex Parte Cannon et al,NONE
11087536,2011001376,NONE,20060218059A1,20060928,NONE,-1,20120730,Ex Parte Hartley et al,NONE
10906264,2010007628,NONE,20060184299A1,20060817,NONE,-1,20120730,Ex Parte Wu et al,NONE
10945699,2010004284,NONE,20060063998A1,20060323,NONE,-1,20120730,Ex Parte von Jako et al,NONE
10953112,2010004248,NONE,20060074868A1,20060406,NONE,-1,20120730,Ex Parte Khaliq et al,NONE
10988104,2010005261,NONE,20060103503A1,20060518,NONE,-1,20120730,Ex Parte Rodriguez,NONE
11013229,2010004957,NONE,20060124663A1,20060615,NONE,-1,20120730,Ex Parte Salemme,NONE
10774169,2010000459,NONE,20050021740A1,20050127,NONE,-1,20120730,Ex Parte Bar et al,NONE
10763289,2010000472,NONE,20040151136A1,20040805,NONE,-1,20120730,Ex Parte Gage,NONE
10787639,2010004798,NONE,20050192937A1,20050901,NONE,-1,20120730,Ex Parte Barsness et al,NONE
10799704,2009011300,NONE,20050047340A1,20050303,NONE,-1,20120730,Ex Parte Babiarz et al,NONE
10837466,2010004804,NONE,20050241803A1,20051103,NONE,-1,20120730,Ex Parte Malone et al,NONE
10830387,2010002234,NONE,20050047534A1,20050303,NONE,-1,20120730,Ex Parte Lindoff et al,NONE
10851004,2010002505,NONE,20040218414A1,20041104,NONE,-1,20120730,Ex Parte Hamlin,NONE
10581778,2011000375,NONE,20070175546A1,20070802,NONE,-1,20120730,Ex Parte Hoppe et al,NONE
10596774,2010010482,NONE,20070289011A1,20071213,NONE,-1,20120730,Ex Parte Heath et al,NONE
10608630,2010006850,NONE,20040266296A1,20041230,NONE,-1,20120730,Ex Parte Martinsson et al,NONE
10624490,2010004089,NONE,20040139102A1,20040715,NONE,-1,20120730,Ex Parte Vierich et al,NONE
10621207,2010004062,NONE,20050015579A1,20050120,NONE,-1,20120730,Ex Parte Grover et al,NONE
10621972,2011007154,NONE,20040006370A1,20040108,NONE,-1,20120730,Ex Parte Tsugita,NONE
10659513,2010004498,NONE,20050052684A1,20050310,NONE,-1,20120730,Ex Parte Ferlitsch,NONE
10672656,2010004433,NONE,20050070226A1,20050331,NONE,-1,20120730,Ex Parte Rigge,NONE
10670902,2010001822,NONE,20050068550A1,20050331,NONE,-1,20120730,Ex Parte Braun,NONE
10404220,2010006581,NONE,20030195418A1,20031016,NONE,-1,20120730,Ex Parte Barnes et al,NONE
10447607,2010000868,NONE,20040062235A1,20040401,NONE,-1,20120730,Ex Parte Suder et al,NONE
10443893,2010002257,NONE,20040039400A1,20040226,NONE,-1,20120730,Ex Parte Schmieding et al,NONE
10444285,2010004954,NONE,20040232530A1,20041125,NONE,-1,20120730,Ex Parte Morganelli et al,NONE
11482601,2009015426,NONE,20080006405A1,20080110,NONE,-1,20120729,Ex Parte Rickman et al,NONE
11280780,2009014028,NONE,20070110516A1,20070517,NONE,-1,20120729,Ex Parte Mettler et al,NONE
10167681,2009014945,NONE,20020156472A1,20021024,NONE,-1,20120729,Ex Parte Lee et al,NONE
10752135,2010004293,NONE,20040138656A1,20040715,NONE,-1,20120729,Ex Parte Francischelli et al,NONE
11180956,2010002575,NONE,20060153005A1,20060713,NONE,-1,20120729,Ex Parte Herwanger et al,NONE
11836636,2009014190,NONE,20080008373A1,20080110,NONE,-1,20120728,Ex Parte Sirohey et al,NONE
12288515,2011001961,NONE,20090056294A1,20090305,NONE,-1,20120727,Ex Parte McCutchen,NONE
9893792,2011007500,NONE,20020128004A1,20020912,NONE,-1,20120727,Ex Parte Kanerva,NONE
90011177,2012005319,NONE,NONE,-1,NONE,-1,20120727,Ex Parte 7222732 et al,NONE
11799356,2011006230,NONE,20080269703A1,20081030,NONE,-1,20120727,Ex Parte Collins et al,NONE
11847689,2010007691,NONE,20090063305A1,20090305,NONE,-1,20120727,Ex Parte Kreifels et al,NONE
11837252,2010007702,NONE,20070278296A1,20071206,NONE,-1,20120727,Ex Parte Dwyre et al,NONE
11828412,2011005737,NONE,20090026093A1,20090129,NONE,-1,20120727,Ex Parte RAMOTOWSKI,NONE
11957766,2010000400,NONE,20080093951A1,20080424,NONE,-1,20120727,Ex Parte Ionel et al,NONE
12059344,2011008966,NONE,20080184499A1,20080807,NONE,-1,20120727,Ex Parte CLEMENT et al,NONE
11611173,2011002127,NONE,20080145690A1,20080619,NONE,-1,20120727,Ex Parte Mukherji et al,NONE
11444629,2010005105,NONE,20070278681A1,20071206,NONE,-1,20120727,Ex Parte Yu et al,NONE
11466245,2010000281,NONE,20080049020A1,20080228,NONE,-1,20120727,Ex Parte Gusler et al,NONE
11463614,2011005726,NONE,20080038625A1,20080214,NONE,-1,20120727,Ex Parte Abd Elhamid et al,NONE
11281350,2011006065,NONE,20060114323A1,20060601,NONE,-1,20120727,Ex Parte Grimm et al,NONE
11281591,2011006689,NONE,20070118057A1,20070524,NONE,-1,20120727,Ex Parte Ein-Gal,NONE
11290430,2010012346,NONE,20060155568A1,20060713,NONE,-1,20120727,Ex Parte Weiss et al,NONE
11290788,2011006618,NONE,20070120928A1,20070531,NONE,-1,20120727,Ex Parte Ma et al,NONE
11306852,2010002208,NONE,20070162421A1,20070712,NONE,-1,20120727,Ex Parte Pang et al,NONE
11307357,2009015164,NONE,20070179764A1,20070802,NONE,-1,20120727,Ex Parte Wu et al,NONE
11145206,2011001957,NONE,20050271785A1,20051208,NONE,-1,20120727,Ex Parte Hayes-Jacobson et al,NONE
11170460,2011001960,NONE,20070010006A1,20070111,NONE,-1,20120727,Ex Parte Quine et al,NONE
11014301,2012006125,NONE,20060133510A1,20060622,NONE,-1,20120727,Ex Parte Saxena et al,NONE
11022151,2010000391,NONE,20060136960A1,20060622,NONE,-1,20120727,Ex Parte Morris,NONE
11022740,2010000772,NONE,20060143664A1,20060629,NONE,-1,20120727,Ex Parte Hartselle et al,NONE
11027285,2011006842,NONE,20060148361A1,20060706,NONE,-1,20120727,Ex Parte Ng et al,NONE
11023268,2010004350,NONE,20060143665A1,20060629,NONE,-1,20120727,Ex Parte Meek et al,NONE
11063825,2010005444,NONE,20060186458A1,20060824,NONE,-1,20120727,Ex Parte Forbes et al,NONE
11079756,2010001605,NONE,20060206188A1,20060914,NONE,-1,20120727,Ex Parte Weber et al,NONE
10890313,2010004048,NONE,20050160401A1,20050721,NONE,-1,20120727,Ex Parte Russo et al,NONE
10891544,2010002634,NONE,20050012723A1,20050120,NONE,-1,20120727,Ex Parte Pallakoff,NONE
10885509,2010004330,NONE,20050077797A1,20050414,NONE,-1,20120727,Ex Parte Bushko et al,NONE
10977874,2010002188,NONE,20060094377A1,20060504,NONE,-1,20120727,Ex Parte Pan,NONE
10990634,2010004342,NONE,20060103701A1,20060518,NONE,-1,20120727,Ex Parte Chan,NONE
11014301,2012006125,NONE,20060133510A1,20060622,,-1,20120727,Ex Parte Saxena et al,NONE
10743866,2011001077,NONE,20040137322A1,20040715,NONE,-1,20120727,Ex Parte Hong et al,NONE
10787266,2011000639,NONE,20040254253A1,20041216,NONE,-1,20120727,Ex Parte Culeron et al,NONE
10797376,2010004800,NONE,20040191068A1,20040930,NONE,-1,20120727,Ex Parte Richter et al,NONE
10810526,2010004448,NONE,20050227740A1,20051013,NONE,-1,20120727,Ex Parte Orbach,NONE
10822882,2010001262,NONE,20050228607A1,20051013,NONE,-1,20120727,Ex Parte Simons,NONE
10845961,2010008248,NONE,20050017609A1,20050127,NONE,-1,20120727,Ex Parte Kucuk et al,NONE
10864878,2011001566,NONE,20040261457A1,20041230,NONE,-1,20120727,Ex Parte Vehmas,NONE
10611943,2010007644,NONE,20050004877A1,20050106,NONE,-1,20120727,Ex Parte McLellan et al,NONE
10603579,2009013618,NONE,20040057546A1,20040325,NONE,-1,20120727,Ex Parte Badets et al,NONE
10633159,2010008604,NONE,20050025382A1,20050203,NONE,-1,20120727,Ex Parte Oizumi et al,NONE
10688994,2011006629,NONE,20040084078A1,20040506,NONE,-1,20120727,Ex Parte Yoshida et al,NONE
10704095,2010008147,NONE,20040107638A1,20040610,NONE,-1,20120727,Ex Parte Graham et al,NONE
10453015,2010000405,NONE,20040025019A1,20040205,NONE,-1,20120727,Ex Parte Watanabe et al,NONE
10491504,2009015035,NONE,20040196667A1,20041007,NONE,-1,20120727,Ex Parte Lea,NONE
10522627,2010007304,NONE,20050252528A1,20051117,NONE,-1,20120727,Ex Parte Richards et al,NONE
10522815,2010005582,NONE,20060100648A1,20060511,NONE,-1,20120727,Ex Parte Roy et al,NONE
10555054,2010005135,NONE,20060231905A1,20061019,NONE,-1,20120727,Ex Parte Roedle et al,NONE
9934924,2010003702,NONE,20030023686A1,20030130,NONE,-1,20120727,Ex Parte Beams et al,NONE
10049546,2010003977,NONE,20050224244A1,20051013,NONE,-1,20120727,Ex Parte Kraenzler et al,NONE
10333732,2011003699,NONE,20030106342A1,20030612,NONE,-1,20120727,Ex Parte Nishimura,NONE
9882100,2011007440,NONE,20020172274A1,20021121,NONE,-1,20120727,Ex Parte Carlson,NONE
12255557,2012003407,NONE,NONE,-1,NONE,-1,20120727,Ex Parte WILLIAMS,NONE
11742817,2011006799,NONE,20080274929A1,20081106,NONE,-1,20120726,Ex Parte Whitekettle et al,NONE
9811702,2010008403,NONE,20020133829A1,20020919,NONE,-1,20120726,Ex Parte Waight et al,NONE
11990537,2011006626,NONE,20090284027A1,20091119,NONE,-1,20120726,Ex Parte Ogrizek et al,NONE
12119647,2010009638,NONE,20080292939A1,20081127,NONE,-1,20120726,Ex Parte Xie,NONE
11538942,2010004718,NONE,20080185894A1,20080807,NONE,-1,20120726,Ex Parte Yetukuri et al,NONE
11534137,2011008829,NONE,20090005061A1,20090101,NONE,-1,20120726,Ex Parte Ward et al,NONE
11528830,2011001030,NONE,20070172554A1,20070726,NONE,-1,20120726,Ex Parte Blythe et al,NONE
11622210,2010002276,NONE,20070108325A1,20070517,NONE,-1,20120726,Ex Parte Castronovo,NONE
11669655,2010003555,NONE,20080183763A1,20080731,NONE,-1,20120726,Ex Parte Javalkar,NONE
11390471,2010008985,NONE,20070235134A1,20071011,NONE,-1,20120726,Ex Parte Iimuro,NONE
11397489,2010004753,NONE,20060289014A1,20061228,NONE,-1,20120726,Ex Parte Purdy et al,NONE
11415152,2010001274,NONE,20060192512A1,20060831,NONE,-1,20120726,Ex Parte Maeda,NONE
11466022,2010002748,NONE,20080041580A1,20080221,NONE,-1,20120726,Ex Parte Freyer et al,NONE
11240443,2011009233,NONE,20070073374A1,20070329,NONE,-1,20120726,Ex Parte Anderl et al,NONE
11284591,2011006067,NONE,20070118517A1,20070524,NONE,-1,20120726,Ex Parte Lee,NONE
11350516,2010012015,NONE,20060216839A1,20060928,NONE,-1,20120726,Ex Parte Shemesh et al,NONE
11350563,2011001096,NONE,20060175575A1,20060810,NONE,-1,20120726,Ex Parte Kaplan,NONE
11373635,2010011014,NONE,20060283716A1,20061221,NONE,-1,20120726,Ex Parte Hafezi et al,NONE
11150864,2010003388,NONE,20060280598A1,20061214,NONE,-1,20120726,Ex Parte Alexander et al,NONE
11175018,2010002570,NONE,20060183373A1,20060817,NONE,-1,20120726,Ex Parte Finke et al,NONE
11179976,2010008602,NONE,20070204904A1,20070906,NONE,-1,20120726,Ex Parte Brooks et al,NONE
11180423,2010006039,NONE,20070015042A1,20070118,NONE,-1,20120726,Ex Parte Ji et al,NONE
11206851,2011001070,NONE,20060042677A1,20060302,NONE,-1,20120726,Ex Parte Fukunaga et al,NONE
11210973,2010003633,NONE,20060263096A1,20061123,NONE,-1,20120726,Ex Parte Dinu et al,NONE
11030080,2010004769,NONE,20060151487A1,20060713,NONE,-1,20120726,Ex Parte Ruffing et al,NONE
11050484,2009014837,NONE,20050188651A1,20050901,NONE,-1,20120726,Ex Parte Clusserath,NONE
11051992,2010007282,NONE,20060178497A1,20060810,NONE,-1,20120726,Ex Parte Gevaert et al,NONE
11063036,2010004523,NONE,20060188362A1,20060824,NONE,-1,20120726,Ex Parte Link et al,NONE
11103902,2010003613,NONE,20060230067A1,20061012,NONE,-1,20120726,Ex Parte Tarnoff et al,NONE
10952014,2011004451,NONE,20060069372A1,20060330,NONE,-1,20120726,Ex Parte Chakravarty et al,NONE
10967075,2009014896,NONE,20050264808A1,20051201,NONE,-1,20120726,Ex Parte Wang,NONE
10800471,2011001064,NONE,20040236163A1,20041125,NONE,-1,20120726,Ex Parte Ewert et al,NONE
10812380,2012006569,NONE,20050215938A1,20050929,,-1,20120726,Ex Parte Khan et al,NONE
10812380,2012006569,NONE,20050215938A1,20050929,NONE,-1,20120726,Ex Parte Khan et al,NONE
10811036,2009015268,NONE,20050216937A1,20050929,NONE,-1,20120726,Ex Parte Shintani et al,NONE
10833381,2009015260,NONE,20050245233A1,20051103,NONE,-1,20120726,Ex Parte Anderson,NONE
10867507,2010007534,NONE,20050277542A1,20051215,NONE,-1,20120726,Ex Parte Kaminsky et al,NONE
10593701,2010003290,NONE,20070157946A1,20070712,NONE,-1,20120726,Ex Parte Lui et al,NONE
10607233,2010000640,NONE,20040265095A1,20041230,NONE,-1,20120726,Ex Parte Blohm et al,NONE
10675677,2009011294,NONE,20050071503A1,20050331,NONE,-1,20120726,Ex Parte Grosbach et al,NONE
10725728,2010003553,NONE,20050120347A1,20050602,NONE,-1,20120726,Ex Parte Asare et al,NONE
10396312,2009014336,NONE,20040041618A1,20040304,NONE,-1,20120726,Ex Parte Ha et al,NONE
10444630,2009014312,NONE,20040237051A1,20041125,NONE,-1,20120726,Ex Parte Clauson,NONE
10458946,2009013957,NONE,20040254971A1,20041216,NONE,-1,20120726,Ex Parte Driker et al,NONE
10510123,2010007530,NONE,20050222957A1,20051006,NONE,-1,20120726,Ex Parte Understein,NONE
10510183,2010012450,NONE,20050166952A1,20050804,NONE,-1,20120726,Ex Parte Ransquin et al,NONE
10516300,2010010859,NONE,20050205425A1,20050922,NONE,-1,20120726,Ex Parte Palumbo et al,NONE
10533567,2010008469,NONE,20060058186A1,20060316,NONE,-1,20120726,Ex Parte Domen et al,NONE
10569761,2011001284,NONE,20060224431A1,20061005,NONE,-1,20120726,Ex Parte von Helmolt et al,NONE
9967867,2010008035,NONE,20030066074A1,20030403,NONE,-1,20120726,Ex Parte Zimmerman et al,NONE
10087679,2010002485,NONE,20040205659A1,20041014,NONE,-1,20120726,Ex Parte Barry et al,NONE
10186073,2009011982,NONE,20040010575A1,20040115,NONE,-1,20120726,Ex Parte Wookey et al,NONE
10188298,2009014305,NONE,20040004617A1,20040108,NONE,-1,20120726,Ex Parte Street et al,NONE
10174258,2009015237,NONE,20040002774A1,20040101,NONE,-1,20120726,Ex Parte Conti et al,NONE
10213858,2010002052,NONE,20040030795A1,20040212,NONE,-1,20120726,Ex Parte Hesmer et al,NONE
10324386,2010009697,NONE,20040121484A1,20040624,NONE,-1,20120726,Ex Parte Betancourt et al,NONE
